"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
1008;62;"G";80;0,933884297520661;0,925619834710744;1;1;0,917355371900826;"203-1";1168;1;80;689,201096924137
1009;62;"G";80;0,983471074380165;0,925619834710744;1;1;0,925619834710744;"G1206-3";1937;1;100;869,30840562165
1015;62;"G";80;0,975206611570248;0,925619834710744;1;1;0,917355371900826;"66-1";3096;1;90;789,367181917803
1017;62;"G";80;0,942148760330578;0,925619834710744;1;1;0,925619834710744;"155-1";3023;1;90;681,290696433359
1023;62;"G";80;1;0,925619834710744;1;1;0,925619834710744;"247-1";4809;1;90;1032,66786239258
1024;62;"G";80;1;0,925619834710744;1;1;0,925619834710744;"66-1";4806;1;90;1038,37163021269
1027;62;"G";80;0,975206611570248;0,925619834710744;1;1;0,917355371900826;"G1000-1";1380;1;100;861,097230636314
1030;62;"G";80;0,933884297520661;0,925619834710744;1;1;0,917355371900826;"140-1";1783;1;90;638,275893914062
1031;62;"G";80;1;0,925619834710744;1;1;0,925619834710744;"295-2";1829;1;40;878,723213651964
1036;62;"G";80;0,942148760330578;0,925619834710744;1;1;0,925619834710744;"140-1";2063;1;90;668,466313022513
1046;62;"G";80;0,975206611570248;0,925619834710744;1;1;0,917355371900826;"295-1";1379;1;40;912,571717280742
1047;62;"G";80;1;0,925619834710744;1;1;0,925619834710744;"295-1";1679;1;40;1045,1418945199
1053;62;"G";80;1;0,925619834710744;1;1;0,925619834710744;"295-1";1479;1;80;1024,27591868554
1054;62;"G";80;0,942148760330578;0,925619834710744;1;1;0,925619834710744;"6186-1";2884;1;90;655,06251651692
12;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"ER 20D-2";1880;1;80;746,259039057994
14;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"211-1";2241;2;80;883,736961496171
34;58;"G";80;0,917355371900826;0,933884297520661;1;1;0,909090909090909;"185-2";2635;1;90;638,170947915044
35;58;"G";80;0,917355371900826;0,933884297520661;1;1;0,909090909090909;"185-2";2735;1;90;644,823208183784
36;58;"G";80;0,917355371900826;0,933884297520661;1;1;0,909090909090909;"185-2";2785;1;90;648,214509444121
49;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"140-1";2083;1;100;670,800262981201
57;58;"G";80;0,966942148760331;0,933884297520661;1;1;0,933884297520661;"264-1";3456;1;80;765,887583017809
79;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"G1206-3";2087;1;80;883,367468423894
93;58;"G";80;0,917355371900826;0,933884297520661;1;1;0,909090909090909;"185CL1-1";2684;1;90;641,27341461816
94;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"185CL1-1";2984;1;100;662,002218059334
108;58;"G";80;0,909090909090909;0,933884297520661;1;1;0,900826446280992;"4370-1";2290;1;100;619,379265302583
128;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"9274-1";1980;1;80;1021,11895287679
129;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"140-1";4086;2;90;665,774164163545
143;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"140-1";3966;2;90;659,035294102765
144;58;"G";80;0,909090909090909;0,933884297520661;1;1;0,900826446280992;"185-2";2485;1;90;628,501627980964
155;58;"G";80;0,933884297520661;0,933884297520661;1;1;0,925619834710744;"140-1";1873;1;90;647,517745199028
162;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"140-1";1883;1;90;648,569702405375
164;58;"G";80;0,991735537190083;0,933884297520661;1;1;0,925619834710744;"294-3";1480;1;80;881,272152419471
167;58;"G";80;0,958677685950413;0,933884297520661;1;1;0,925619834710744;"232-2";2322;1;80;755,6825161526
175;58;"G";80;1;0,933884297520661;1;1;0,933884297520661;"G1206-1";2690;1;80;1021,47582818879
177;58;"G";80;1;0,933884297520661;1;1;0,933884297520661;"G1206-1";2590;1;80;1016,52311609825
181;58;"G";80;0,975206611570248;0,933884297520661;1;1;0,925619834710744;"DH1004-1";1072;1;90;779,181259904269
184;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"G1206-3";1687;1;80;848,741788622444
194;58;"G";80;0,917355371900826;0,933884297520661;1;1;0,909090909090909;"152-2";2952;1;90;656,737646697359
204;58;"G";80;0,917355371900826;0,933884297520661;1;1;0,909090909090909;"145-2";2430;1;100;633,441992941703
206;58;"G";80;0,966942148760331;0,933884297520661;1;1;0,933884297520661;"G1700-2";1688;1;90;762,55635926115
219;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"185-2";2935;1;90;658,664144084364
226;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"185-2";3075;1;90;668,816333078269
227;58;"G";80;0,917355371900826;0,933884297520661;1;1;0,909090909090909;"185-2";2585;1;90;634,90769740553
228;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"185-2";3035;1;90;665,874322743458
273;58;"G";80;0,917355371900826;0,933884297520661;1;1;0,909090909090909;"185-2";2665;1;80;640,148770642023
280;58;"G";80;0,933884297520661;0,933884297520661;1;1;0,925619834710744;"155-1";2773;1;90;658,748418404251
283;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"ER 20D-2";1970;1;90;753,487189198305
284;58;"G";80;0,917355371900826;0,933884297520661;1;1;0,909090909090909;"6186-1";2484;1;80;628,436405731459
286;58;"G";80;0,933884297520661;0,933884297520661;1;1;0,925619834710744;"140-1";1833;1;90;643,361036192997
392;58;"G";80;0,917355371900826;0,933884297520661;1;1;0,909090909090909;"185-2";2685;1;100;641,475745728543
415;58;"G";80;0,966942148760331;0,933884297520661;1;1;0,933884297520661;"232-2";2422;1;90;763,52993209362
419;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"151-1";2918;1;80;654,653319877115
420;58;"G";80;1;0,933884297520661;1;1;0,933884297520661;"DE1002-1";3990;1;80;1155,78017715167
429;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"G1206-3";3674;2;80;860,529187374215
430;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"G1206-3";2187;1;80;893,736394836174
432;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"203-1";1868;1;90;876,915924242969
444;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"203-1";1668;1;80;792,24707215649
446;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"203-1";1368;1;90;752,817898354465
447;58;"G";80;0,933884297520661;0,933884297520661;1;1;0,925619834710744;"140-1";1733;1;90;633,307631503025
463;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"66-1";3526;1;100;866,352778635464
470;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"66-2";3726;1;90;876,356908242111
481;58;"G";80;0,933884297520661;0,933884297520661;1;1;0,925619834710744;"203-1";1267;1;80;741,679472634862
503;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"G1206-4";1887;1;60;865,712512650703
522;58;"G";80;0,917355371900826;0,933884297520661;1;1;0,909090909090909;"28-1";2705;1;90;642,809546522009
525;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"139-1";2086;1;100;671,221941191462
533;58;"G";80;0,975206611570248;0,933884297520661;1;1;0,925619834710744;"261-1";1480;1;80;881,837246282889
558;58;"G";80;0,966942148760331;0,933884297520661;1;1;0,933884297520661;"225-1";1428;1;80;782,908512801698
561;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"G1700-1";2087;1;80;859,519887004114
596;58;"G";80;0,933884297520661;0,933884297520661;1;1;0,925619834710744;"155-1";2723;1;100;654,597939389987
620;58;"G";80;0,933884297520661;0,933884297520661;1;1;0,925619834710744;"203-1";1268;1;80;741,785959688446
628;58;"G";80;0,975206611570248;0,933884297520661;1;1;0,925619834710744;"294-1";1329;1;80;903,290386568296
647;58;"G";80;0,958677685950413;0,933884297520661;1;1;0,925619834710744;"G1206-3";1487;1;100;761,720826760884
649;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"G1206-3";1887;1;100;864,941777996404
661;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"145-2";2580;1;90;644,51326657475
676;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"1293-2";1680;1;65;921,334459946183
685;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"185-2";3084;1;100;669,4829957287
686;58;"G";80;0,909090909090909;0,933884297520661;1;1;0,900826446280992;"185-2";2455;1;90;626,610185435568
711;58;"G";80;1;0,933884297520661;1;1;0,933884297520661;"294-1";1764;1;40;1056,52845475141
712;58;"G";80;1;0,933884297520661;1;1;0,933884297520661;"294-2";1789;1;40;850,482585930078
720;58;"G";80;0,909090909090909;0,933884297520661;1;1;0,900826446280992;"185-2";2470;1;90;627,554187265836
723;58;"G";80;1;0,933884297520661;1;1;0,933884297520661;"363-1";2376;2;60;1103,09711723805
758;58;"G";80;0,966942148760331;0,933884297520661;1;1;0,933884297520661;"203-1";1598;1;100;781,902042638094
776;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"185-2";2885;1;90;655,133638272681
779;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"250-1";3476;1;90;855,123388143463
780;58;"G";80;0,958677685950413;0,933884297520661;1;1;0,925619834710744;"246-1";1882;1;90;749,605677110588
782;58;"G";80;0,933884297520661;0,933884297520661;1;1;0,925619834710744;"155-1";2823;1;90;663,00561932289
784;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"250-1";3326;1;90;849,100782178489
824;58;"G";80;0,917355371900826;0,933884297520661;1;1;0,909090909090909;"145-2";2380;1;90;629,892040019016
828;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"140-1";2283;1;100;695,791805181298
834;58;"G";80;0,917355371900826;0,933884297520661;1;1;0,909090909090909;"185-2";2755;1;90;646,174400263504
872;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"232-2";2762;1;100;852,467786771253
874;58;"G";80;0,917355371900826;0,933884297520661;1;1;0,909090909090909;"152-2";2887;1;90;652,292161861027
875;58;"G";80;0,917355371900826;0,933884297520661;1;1;0,909090909090909;"185-2";2605;1;100;636,208081209149
883;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"66-1";3726;1;90;876,356908242111
890;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"180-1";2084;1;100;683,697100033551
891;58;"G";80;0,917355371900826;0,933884297520661;1;1;0,909090909090909;"180-1";1684;1;100;638,177452645928
894;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"371-1";2084;1;100;740,655703291717
897;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"180-1";2384;1;90;739,848908452917
900;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"371-1";1884;1;100;715,305773292214
902;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"180-1";2074;1;100;682,444907837691
904;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"180-1";2484;1;90;750,985958691341
908;58;"G";80;0,917355371900826;0,933884297520661;1;1;0,909090909090909;"180-1";1584;1;90;628,0310820943
909;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"180-1";2064;1;90;681,199472667362
914;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"180-1";2284;1;90;710,313658532563
915;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"180-1";1884;1;90;659,847857745824
919;58;"G";80;0,909090909090909;0,933884297520661;1;1;0,900826446280992;"Re 482-2";2484;1;80;621,308388758375
920;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"264-1";4356;1;80;876,87510703218
921;58;"G";80;0,933884297520661;0,933884297520661;1;1;0,925619834710744;"264-1";3076;1;90;746,923104667902
923;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"246-1";2482;1;80;861,830255963242
925;58;"G";80;0,966942148760331;0,933884297520661;1;1;0,933884297520661;"285-2";2560;1;90;778,273586937253
937;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"155-1";3073;1;90;701,910058021542
947;58;"G";80;0,975206611570248;0,933884297520661;1;1;0,925619834710744;"261-2";1880;1;50;1022,21376116044
949;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"232-2";2772;1;90;852,9543578825
950;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"232-2";2662;1;90;785,513332220166
951;58;"G";80;0,975206611570248;0,933884297520661;1;1;0,925619834710744;"261-1";1400;1;80;870,580423277295
955;58;"G";80;0,933884297520661;0,933884297520661;1;1;0,925619834710744;"140-1";1863;1;90;646,470959362471
964;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"185CL1-1";2894;1;90;655,607070909318
966;58;"G";80;0,933884297520661;0,933884297520661;1;1;0,925619834710744;"151-1";5636;2;90;647,34680889821
974;58;"G";80;0,975206611570248;0,933884297520661;1;1;0,925619834710744;"295-1";1359;1;80;907,09860687469
977;58;"G";80;0,975206611570248;0,933884297520661;1;1;0,925619834710744;"260-2";1704;1;90;851,82171463553
990;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"261-2";1965;1;50;1029,31424656248
991;58;"G";80;0,909090909090909;0,933884297520661;1;1;0,900826446280992;"4370-1";2250;1;90;616,832418661642
1008;58;"G";80;0,933884297520661;0,933884297520661;1;1;0,925619834710744;"203-1";1168;1;80;689,201096924137
1009;58;"G";80;0,983471074380165;0,933884297520661;1;1;0,933884297520661;"G1206-3";1937;1;100;869,30840562165
1015;58;"G";80;0,975206611570248;0,933884297520661;1;1;0,925619834710744;"66-1";3096;1;90;789,367181917803
1017;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"155-1";3023;1;90;681,290696433359
1023;58;"G";80;1;0,933884297520661;1;1;0,933884297520661;"247-1";4809;1;90;1032,66786239258
1024;58;"G";80;1;0,933884297520661;1;1;0,933884297520661;"66-1";4806;1;90;1038,37163021269
1027;58;"G";80;0,975206611570248;0,933884297520661;1;1;0,925619834710744;"G1000-1";1380;1;100;861,097230636314
1030;58;"G";80;0,933884297520661;0,933884297520661;1;1;0,925619834710744;"140-1";1783;1;90;638,275893914062
1031;58;"G";80;1;0,933884297520661;1;1;0,933884297520661;"295-2";1829;1;40;878,723213651964
1036;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"140-1";2063;1;90;668,466313022513
1046;58;"G";80;0,975206611570248;0,933884297520661;1;1;0,925619834710744;"295-1";1379;1;40;912,571717280742
1047;58;"G";80;1;0,933884297520661;1;1;0,933884297520661;"295-1";1679;1;40;1045,1418945199
1053;58;"G";80;1;0,933884297520661;1;1;0,933884297520661;"295-1";1479;1;80;1024,27591868554
1054;58;"G";80;0,942148760330578;0,933884297520661;1;1;0,933884297520661;"6186-1";2884;1;90;655,06251651692
12;48;"G";80;0,942148760330578;0,950413223140496;1;1;0,933884297520661;"ER 20D-2";1880;1;80;746,259039057994
14;48;"G";80;0,983471074380165;0,950413223140496;1;1;0,950413223140496;"211-1";2241;2;80;883,736961496171
34;48;"G";80;0,917355371900826;0,950413223140496;1;1;0,909090909090909;"185-2";2635;1;90;638,170947915044
35;48;"G";80;0,917355371900826;0,950413223140496;1;1;0,909090909090909;"185-2";2735;1;90;644,823208183784
36;48;"G";80;0,917355371900826;0,950413223140496;1;1;0,909090909090909;"185-2";2785;1;90;648,214509444121
49;48;"G";80;0,942148760330578;0,950413223140496;1;1;0,933884297520661;"140-1";2083;1;100;670,800262981201
57;48;"G";80;0,966942148760331;0,950413223140496;1;1;0,933884297520661;"264-1";3456;1;80;765,887583017809
79;48;"G";80;0,983471074380165;0,950413223140496;1;1;0,950413223140496;"G1206-3";2087;1;80;883,367468423894
93;48;"G";80;0,917355371900826;0,950413223140496;1;1;0,909090909090909;"185CL1-1";2684;1;90;641,27341461816
94;48;"G";80;0,942148760330578;0,950413223140496;1;1;0,933884297520661;"185CL1-1";2984;1;100;662,002218059334
108;48;"G";80;0,909090909090909;0,950413223140496;1;1;0,900826446280992;"4370-1";2290;1;100;619,379265302583
128;48;"G";80;0,983471074380165;0,950413223140496;1;1;0,950413223140496;"9274-1";1980;1;80;1021,11895287679
129;48;"G";80;0,942148760330578;0,950413223140496;1;1;0,933884297520661;"140-1";4086;2;90;665,774164163545
143;48;"G";80;0,942148760330578;0,950413223140496;1;1;0,933884297520661;"140-1";3966;2;90;659,035294102765
144;48;"G";80;0,909090909090909;0,950413223140496;1;1;0,900826446280992;"185-2";2485;1;90;628,501627980964
155;48;"G";80;0,933884297520661;0,950413223140496;1;1;0,925619834710744;"140-1";1873;1;90;647,517745199028
162;48;"G";80;0,942148760330578;0,950413223140496;1;1;0,933884297520661;"140-1";1883;1;90;648,569702405375
164;48;"G";80;0,991735537190083;0,950413223140496;1;1;0,942148760330578;"294-3";1480;1;80;881,272152419471
167;48;"G";80;0,958677685950413;0,950413223140496;1;1;0,925619834710744;"232-2";2322;1;80;755,6825161526
175;48;"G";80;1;0,950413223140496;1;1;0,950413223140496;"G1206-1";2690;1;80;1021,47582818879
177;48;"G";80;1;0,950413223140496;1;1;0,950413223140496;"G1206-1";2590;1;80;1016,52311609825
181;48;"G";80;0,975206611570248;0,950413223140496;1;1;0,942148760330578;"DH1004-1";1072;1;90;779,181259904269
184;48;"G";80;0,983471074380165;0,950413223140496;1;1;0,950413223140496;"G1206-3";1687;1;80;848,741788622444
194;48;"G";80;0,917355371900826;0,950413223140496;1;1;0,909090909090909;"152-2";2952;1;90;656,737646697359
204;48;"G";80;0,917355371900826;0,950413223140496;1;1;0,909090909090909;"145-2";2430;1;100;633,441992941703
206;48;"G";80;0,966942148760331;0,950413223140496;1;1;0,933884297520661;"G1700-2";1688;1;90;762,55635926115
219;48;"G";80;0,942148760330578;0,950413223140496;1;1;0,933884297520661;"185-2";2935;1;90;658,664144084364
226;48;"G";80;0,942148760330578;0,950413223140496;1;1;0,933884297520661;"185-2";3075;1;90;668,816333078269
227;48;"G";80;0,917355371900826;0,950413223140496;1;1;0,909090909090909;"185-2";2585;1;90;634,90769740553
228;48;"G";80;0,942148760330578;0,950413223140496;1;1;0,933884297520661;"185-2";3035;1;90;665,874322743458
273;48;"G";80;0,917355371900826;0,950413223140496;1;1;0,909090909090909;"185-2";2665;1;80;640,148770642023
280;48;"G";80;0,933884297520661;0,950413223140496;1;1;0,925619834710744;"155-1";2773;1;90;658,748418404251
283;48;"G";80;0,942148760330578;0,950413223140496;1;1;0,933884297520661;"ER 20D-2";1970;1;90;753,487189198305
284;48;"G";80;0,917355371900826;0,950413223140496;1;1;0,909090909090909;"6186-1";2484;1;80;628,436405731459
286;48;"G";80;0,933884297520661;0,950413223140496;1;1;0,925619834710744;"140-1";1833;1;90;643,361036192997
392;48;"G";80;0,917355371900826;0,950413223140496;1;1;0,909090909090909;"185-2";2685;1;100;641,475745728543
415;48;"G";80;0,966942148760331;0,950413223140496;1;1;0,933884297520661;"232-2";2422;1;90;763,52993209362
419;48;"G";80;0,942148760330578;0,950413223140496;1;1;0,933884297520661;"151-1";2918;1;80;654,653319877115
420;48;"G";80;1;0,950413223140496;1;1;0,950413223140496;"DE1002-1";3990;1;80;1155,78017715167
429;48;"G";80;0,983471074380165;0,950413223140496;1;1;0,950413223140496;"G1206-3";3674;2;80;860,529187374215
430;48;"G";80;0,983471074380165;0,950413223140496;1;1;0,950413223140496;"G1206-3";2187;1;80;893,736394836174
432;48;"G";80;0,983471074380165;0,950413223140496;1;1;0,950413223140496;"203-1";1868;1;90;876,915924242969
