"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
661;55;"G";80;0,96;0,96;1;1;0,94;"145-2";2580;1;90;644,51326657475
676;55;"G";80;1;0,96;1;1;0,96;"1293-2";1680;1;65;921,334459946183
685;55;"G";80;0,96;0,96;1;1;0,94;"185-2";3084;1;100;669,4829957287
686;55;"G";80;0,95;0,96;1;1;0,93;"185-2";2455;1;90;626,610185435568
687;55;"G";80;0,94;0,96;1;1;0,92;"151-1";2318;1;90;615,581308653659
703;55;"G";80;1;0,96;1;1;0,96;"294-3";1370;1;80;865,891804639891
711;55;"G";80;1;0,96;1;1;0,96;"294-1";1764;1;40;1056,52845475141
712;55;"G";80;1;0,96;1;1;0,96;"294-2";1789;1;40;850,482585930078
720;55;"G";80;0,95;0,96;1;1;0,93;"185-2";2470;1;90;627,554187265836
723;55;"G";80;1;0,96;1;1;0,96;"363-1";2376;2;60;1103,09711723805
747;55;"G";80;0,95;0,96;1;1;0,93;"185-2";2430;1;90;625,044422949886
752;55;"G";80;0,94;0,96;1;1;0,92;"1144-1";1484;1;90;606,992988103534
758;55;"G";80;0,99;0,96;1;1;0,96;"203-1";1598;1;100;781,902042638094
764;55;"G";80;0,94;0,96;1;1;0,92;"185-2";2340;1;90;619,484453912848
772;55;"G";80;0,98;0,96;1;1;0,96;"232-2";2072;1;90;738,144435372518
776;55;"G";80;0,96;0,96;1;1;0,94;"185-2";2885;1;90;655,133638272681
779;55;"G";80;0,99;0,96;1;1;0,96;"250-1";3476;1;90;855,123388143463
780;55;"G";80;0,98;0,96;1;1;0,96;"246-1";1882;1;90;749,605677110588
782;55;"G";80;0,96;0,96;1;1;0,94;"155-1";2823;1;90;663,00561932289
784;55;"G";80;0,99;0,96;1;1;0,96;"250-1";3326;1;90;849,100782178489
799;55;"G";80;0,94;0,96;1;1;0,92;"1144-1";1644;1;100;620,681666682857
803;55;"G";80;0,94;0,96;1;1;0,92;"1144-1";1584;1;100;615,462594995597
805;55;"G";80;0,94;0,96;1;1;0,92;"1116-1";2586;1;90;631,614261311566
808;55;"G";80;0,94;0,96;1;1;0,92;"1144-1";1534;1;90;611,192893781709
824;55;"G";80;0,96;0,96;1;1;0,94;"145-2";2380;1;90;629,892040019016
828;55;"G";80;0,96;0,96;1;1;0,94;"140-1";2283;1;100;695,791805181298
834;55;"G";80;0,96;0,96;1;1;0,94;"185-2";2755;1;90;646,174400263504
835;55;"G";80;0,94;0,96;1;1;0,92;"185-2";2295;1;90;616,748410076047
869;55;"G";80;0,96;0,96;1;1;0,94;"156-1";2370;1;90;618,112445993033
872;55;"G";80;0,99;0,96;1;1;0,96;"232-2";2762;1;100;852,467786771253
874;55;"G";80;0,96;0,96;1;1;0,94;"152-2";2887;1;90;652,292161861027
875;55;"G";80;0,96;0,96;1;1;0,94;"185-2";2605;1;100;636,208081209149
880;55;"G";80;0,98;0,96;1;1;0,96;"232-2";2087;1;80;739,128523206448
883;55;"G";80;1;0,96;1;1;0,96;"66-1";3726;1;90;876,356908242111
890;55;"G";80;0,96;0,96;1;1;0,94;"180-1";2084;1;100;683,697100033551
891;55;"G";80;0,96;0,96;1;1;0,94;"180-1";1684;1;100;638,177452645928
892;55;"G";80;0,94;0,96;1;1;0,92;"180-1";1484;1;100;618,291376483981
893;55;"G";80;0,94;0,96;1;1;0,92;"180-1";1384;1;100;608,925860648384
894;55;"G";80;0,97;0,96;1;1;0,95;"371-1";2084;1;100;740,655703291717
896;55;"G";80;0,94;0,96;1;1;0,92;"180-1";1534;1;100;623,112536002589
897;55;"G";80;0,96;0,96;1;1;0,94;"180-1";2384;1;90;739,848908452917
900;55;"G";80;0,96;0,96;1;1;0,94;"371-1";1884;1;100;715,305773292214
902;55;"G";80;0,96;0,96;1;1;0,94;"180-1";2074;1;100;682,444907837691
904;55;"G";80;0,97;0,96;1;1;0,95;"180-1";2484;1;90;750,985958691341
908;55;"G";80;0,96;0,96;1;1;0,94;"180-1";1584;1;90;628,0310820943
909;55;"G";80;0,96;0,96;1;1;0,94;"180-1";2064;1;90;681,199472667362
910;55;"G";80;0,94;0,96;1;1;0,92;"189-3";2636;1;90;634,893457437544
912;55;"G";80;0,94;0,96;1;1;0,92;"371-1";1384;1;100;629,645383938796
914;55;"G";80;0,96;0,96;1;1;0,94;"180-1";2284;1;90;710,313658532563
915;55;"G";80;0,96;0,96;1;1;0,94;"180-1";1884;1;90;659,847857745824
919;55;"G";80;0,95;0,96;1;1;0,93;"Re 482-2";2484;1;80;621,308388758375
920;55;"G";80;0,99;0,96;1;1;0,96;"264-1";4356;1;80;876,87510703218
921;55;"G";80;0,98;0,96;1;1;0,96;"264-1";3076;1;90;746,923104667902
923;55;"G";80;0,99;0,96;1;1;0,96;"246-1";2482;1;80;861,830255963242
925;55;"G";80;0,99;0,96;1;1;0,96;"285-2";2560;1;90;778,273586937253
937;55;"G";80;0,96;0,96;1;1;0,94;"155-1";3073;1;90;701,910058021542
940;55;"G";80;1;0,96;1;1;0,96;"298-1";1168;1;80;1004,99701624139
947;55;"G";80;1;0,96;1;1;0,96;"261-2";1880;1;50;1022,21376116044
948;55;"G";80;0,95;0,96;1;1;0,93;"185-2";2405;1;90;623,488029019339
949;55;"G";80;0,99;0,96;1;1;0,96;"232-2";2772;1;90;852,9543578825
950;55;"G";80;0,99;0,96;1;1;0,96;"232-2";2662;1;90;785,513332220166
951;55;"G";80;1;0,96;1;1;0,96;"261-1";1400;1;80;870,580423277295
952;55;"G";80;0,99;0,96;1;1;0,96;"261-1";1330;1;80;861,61518221568
953;55;"G";80;1;0,96;1;1;0,96;"261-1";1380;1;100;867,944549836015
955;55;"G";80;0,96;0,96;1;1;0,94;"140-1";1863;1;90;646,470959362471
964;55;"G";80;0,96;0,96;1;1;0,94;"185CL1-1";2894;1;90;655,607070909318
965;55;"G";80;0,96;0,96;1;1;0,92;"294-1";1179;1;80;872,712608351762
966;55;"G";80;0,96;0,96;1;1;0,94;"151-1";5636;2;90;647,34680889821
970;55;"G";80;0,94;0,96;1;1;0,92;"185-2";4470;2;90;613,049604554969
974;55;"G";80;1;0,96;1;1;0,96;"295-1";1359;1;80;907,09860687469
977;55;"G";80;0,99;0,96;1;1;0,96;"260-2";1704;1;90;851,82171463553
990;55;"G";80;1;0,96;1;1;0,96;"261-2";1965;1;50;1029,31424656248
991;55;"G";80;0,96;0,96;1;1;0,94;"4370-1";2250;1;90;616,832418661642
1008;55;"G";80;0,98;0,96;1;1;0,96;"203-1";1168;1;80;689,201096924137
1009;55;"G";80;0,99;0,96;1;1;0,96;"G1206-3";1937;1;100;869,30840562165
1015;55;"G";80;0,99;0,96;1;1;0,96;"66-1";3096;1;90;789,367181917803
1017;55;"G";80;0,96;0,96;1;1;0,94;"155-1";3023;1;90;681,290696433359
1023;55;"G";80;1;0,96;1;1;0,96;"247-1";4809;1;90;1032,66786239258
1024;55;"G";80;1;0,96;1;1;0,96;"66-1";4806;1;90;1038,37163021269
1027;55;"G";80;1;0,96;1;1;0,96;"G1000-1";1380;1;100;861,097230636314
1030;55;"G";80;0,96;0,96;1;1;0,94;"140-1";1783;1;90;638,275893914062
1031;55;"G";80;1;0,96;1;1;0,96;"295-2";1829;1;40;878,723213651964
1036;55;"G";80;0,96;0,96;1;1;0,94;"140-1";2063;1;90;668,466313022513
1044;55;"G";80;0,94;0,96;1;1;0,92;"1265-1";1684;1;100;743,97699617712
1046;55;"G";80;1;0,96;1;1;0,96;"295-1";1379;1;40;912,571717280742
1047;55;"G";80;1;0,96;1;1;0,96;"295-1";1679;1;40;1045,1418945199
1053;55;"G";80;1;0,96;1;1;0,96;"295-1";1479;1;80;1024,27591868554
1054;55;"G";80;0,96;0,96;1;1;0,94;"6186-1";2884;1;90;655,06251651692
12;53;"G";80;0,98;0,97;1;1;0,97;"ER 20D-2";1880;1;80;746,259039057994
14;53;"G";80;1;0,97;1;1;0,97;"211-1";2241;2;80;883,736961496171
20;53;"G";80;0,94;0,97;1;1;0,93;"189-2";2786;1;90;644,359071856332
26;53;"G";80;0,95;0,97;1;1;0,94;"28-1";2385;1;90;622,249584006271
32;53;"G";80;1;0,97;1;1;0,97;"295-1";1279;1;80;889,006873563089
34;53;"G";80;0,96;0,97;1;1;0,95;"185-2";2635;1;90;638,170947915044
35;53;"G";80;0,96;0,97;1;1;0,95;"185-2";2735;1;90;644,823208183784
36;53;"G";80;0,96;0,97;1;1;0,95;"185-2";2785;1;90;648,214509444121
37;53;"G";80;0,94;0,97;1;1;0,93;"185-2";2235;1;90;613,144563298515
42;53;"G";80;0,95;0,97;1;1;0,94;"185-2";2435;1;90;625,356822341656
43;53;"G";80;0,94;0,97;1;1;0,93;"140-1";1683;1;100;628,450221606871
49;53;"G";80;0,96;0,97;1;1;0,95;"140-1";2083;1;100;670,800262981201
50;53;"G";80;0,91;0,97;1;1;0,9;"140-1";1548;1;100;615,847475350404
57;53;"G";80;0,98;0,97;1;1;0,97;"264-1";3456;1;80;765,887583017809
67;53;"G";80;0,94;0,97;1;1;0,93;"152-3";2487;1;100;626,443326496121
77;53;"G";80;0,94;0,97;1;1;0,93;"185CL1-1";2384;1;100;622,078557801922
79;53;"G";80;1;0,97;1;1;0,97;"G1206-3";2087;1;80;883,367468423894
91;53;"G";80;0,94;0,97;1;1;0,93;"185-2";2285;1;90;616,144289552022
93;53;"G";80;0,96;0,97;1;1;0,95;"185CL1-1";2684;1;90;641,27341461816
94;53;"G";80;0,96;0,97;1;1;0,95;"185CL1-1";2984;1;100;662,002218059334
102;53;"G";80;0,99;0,97;1;1;0,97;"G1206-1";2090;1;80;863,229807604932
108;53;"G";80;0,96;0,97;1;1;0,95;"4370-1";2290;1;100;619,379265302583
128;53;"G";80;1;0,97;1;1;0,97;"9274-1";1980;1;80;1021,11895287679
129;53;"G";80;0,96;0,97;1;1;0,95;"140-1";4086;2;90;665,774164163545
131;53;"G";80;0,95;0,97;1;1;0,94;"189-2";5572;2;80;644,230425700626
139;53;"G";80;0,95;0,97;1;1;0,94;"185-2";2385;1;90;622,249584006271
142;53;"G";80;0,95;0,97;1;1;0,94;"151-1";2518;1;90;627,875466475678
143;53;"G";80;0,96;0,97;1;1;0,95;"140-1";3966;2;90;659,035294102765
144;53;"G";80;0,95;0,97;1;1;0,94;"185-2";2485;1;90;628,501627980964
146;53;"G";80;0,96;0,97;1;1;0,95;"145-2";2180;1;90;616,299553426732
155;53;"G";80;0,96;0,97;1;1;0,95;"140-1";1873;1;90;647,517745199028
161;53;"G";80;0,94;0,97;1;1;0,93;"189-2";2486;1;90;625,424748329016
162;53;"G";80;0,96;0,97;1;1;0,95;"140-1";1883;1;90;648,569702405375
164;53;"G";80;1;0,97;1;1;0,97;"294-3";1480;1;80;881,272152419471
166;53;"G";80;0,95;0,97;1;1;0,93;"294-3";1245;1;80;850,819216636849
167;53;"G";80;0,98;0,97;1;1;0,97;"232-2";2322;1;80;755,6825161526
174;53;"G";80;0,99;0,97;1;1;0,97;"260-2";1484;1;90;762,242940439577
175;53;"G";80;1;0,97;1;1;0,97;"G1206-1";2690;1;80;1021,47582818879
177;53;"G";80;1;0,97;1;1;0,97;"G1206-1";2590;1;80;1016,52311609825
181;53;"G";80;0,99;0,97;1;1;0,97;"DH1004-1";1072;1;90;779,181259904269
184;53;"G";80;0,99;0,97;1;1;0,97;"G1206-3";1687;1;80;848,741788622444
194;53;"G";80;0,96;0,97;1;1;0,95;"152-2";2952;1;90;656,737646697359
204;53;"G";80;0,96;0,97;1;1;0,95;"145-2";2430;1;100;633,441992941703
206;53;"G";80;0,98;0,97;1;1;0,97;"G1700-2";1688;1;90;762,55635926115
215;53;"G";80;0,95;0,97;1;1;0,94;"151-1";2418;1;90;621,646303607345
218;53;"G";80;0,96;0,97;1;1;0,95;"155-1";2598;1;90;644,643097456303
219;53;"G";80;0,96;0,97;1;1;0,95;"185-2";2935;1;90;658,664144084364
220;53;"G";80;0,96;0,97;1;1;0,95;"155-1";2523;1;100;638,930266158427
222;53;"G";80;0,94;0,97;1;1;0,93;"185-2";2245;1;90;613,741746058256
226;53;"G";80;0,96;0,97;1;1;0,95;"185-2";3075;1;90;668,816333078269
227;53;"G";80;0,96;0,97;1;1;0,95;"185-2";2585;1;90;634,90769740553
228;53;"G";80;0,96;0,97;1;1;0,95;"185-2";3035;1;90;665,874322743458
242;53;"G";80;0,96;0,97;1;1;0,95;"145-2";2080;1;90;609,829417033612
266;53;"G";80;1;0,97;1;1;0,97;"294-3";1380;1;80;867,193864633555
273;53;"G";80;0,96;0,97;1;1;0,95;"185-2";2665;1;80;640,148770642023
276;53;"G";80;0,94;0,97;1;1;0,93;"152-3";2587;1;90;632,675059360444
280;53;"G";80;0,96;0,97;1;1;0,95;"155-1";2773;1;90;658,748418404251
281;53;"G";80;0,96;0,97;1;1;0,95;"155-1";2663;1;90;649,74807083522
283;53;"G";80;0,98;0,97;1;1;0,97;"ER 20D-2";1970;1;90;753,487189198305
284;53;"G";80;0,96;0,97;1;1;0,95;"6186-1";2484;1;80;628,436405731459
286;53;"G";80;0,96;0,97;1;1;0,95;"140-1";1833;1;90;643,361036192997
288;53;"G";80;0,99;0,97;1;1;0,97;"261-1";1280;1;60;824,956462813785
292;53;"G";80;1;0,97;1;1;0,97;"294-1";1279;1;80;891,689169221388
297;53;"G";80;0,98;0,97;1;1;0,97;"ER 20D-5";1530;1;100;733,162500257992
343;53;"G";80;0,94;0,97;1;1;0,93;"146-3";2244;1;90;614,780800020427
376;53;"G";80;0,99;0,97;1;1;0,97;"294-3";1280;1;80;854,838160396345
392;53;"G";80;0,96;0,97;1;1;0,95;"185-2";2685;1;100;641,475745728543
393;53;"G";80;0,95;0,97;1;1;0,94;"185-2";2275;1;80;615,541569246174
394;53;"G";80;0,98;0,97;1;1;0,97;"ER 20D-2";1580;1;90;679,680272653386
396;53;"G";80;0,94;0,97;1;1;0,93;"6186-1";2284;1;100;616,081651658941
415;53;"G";80;0,99;0,97;1;1;0,97;"232-2";2422;1;90;763,52993209362
417;53;"G";80;0,99;0,97;1;1;0,97;"G1206-1";4100;2;80;859,556734209813
419;53;"G";80;0,96;0,97;1;1;0,95;"151-1";2918;1;80;654,653319877115
420;53;"G";80;1;0,97;1;1;0,97;"DE1002-1";3990;1;80;1155,78017715167
427;53;"G";80;0,98;0,97;1;1;0,97;"G1206-3";1387;1;80;749,114112518104
429;53;"G";80;0,99;0,97;1;1;0,97;"G1206-3";3674;2;80;860,529187374215
430;53;"G";80;1;0,97;1;1;0,97;"G1206-3";2187;1;80;893,736394836174
432;53;"G";80;0,99;0,97;1;1;0,97;"203-1";1868;1;90;876,915924242969
437;53;"G";80;0,94;0,97;1;1;0,93;"185-2";2265;1;90;614,940242775087
444;53;"G";80;0,99;0,97;1;1;0,97;"203-1";1668;1;80;792,24707215649
446;53;"G";80;0,98;0,97;1;1;0,97;"203-1";1368;1;90;752,817898354465
447;53;"G";80;0,96;0,97;1;1;0,95;"140-1";1733;1;90;633,307631503025
448;53;"G";80;0,95;0,97;1;1;0,94;"140-1";1583;1;90;619,046459471582
450;53;"G";80;0,98;0,97;1;1;0,97;"203-1";1068;1;90;672,784322263688
460;53;"G";80;0,99;0,97;1;1;0,97;"G1700-1";1687;1;90;844,640229594921
463;53;"G";80;0,99;0,97;1;1;0,97;"66-1";3526;1;100;866,352778635464
469;53;"G";80;0,94;0,97;1;1;0,93;"189-2";2481;1;90;625,120180984102
470;53;"G";80;1;0,97;1;1;0,97;"66-2";3726;1;90;876,356908242111
474;53;"G";80;0,94;0,97;1;1;0,93;"189-2";2491;1;90;625,729661000112
481;53;"G";80;0,98;0,97;1;1;0,97;"203-1";1267;1;80;741,679472634862
489;53;"G";80;0,94;0,97;1;1;0,93;"185-2";2185;1;90;610,17905961368
503;53;"G";80;0,99;0,97;1;1;0,97;"G1206-4";1887;1;60;865,712512650703
522;53;"G";80;0,96;0,97;1;1;0,95;"28-1";2705;1;90;642,809546522009
525;53;"G";80;0,96;0,97;1;1;0,95;"139-1";2086;1;100;671,221941191462
533;53;"G";80;1;0,97;1;1;0,97;"261-1";1480;1;80;881,837246282889
558;53;"G";80;0,98;0,97;1;1;0,97;"225-1";1428;1;80;782,908512801698
561;53;"G";80;1;0,97;1;1;0,97;"G1700-1";2087;1;80;859,519887004114
569;53;"G";80;0,96;0,97;1;1;0,94;"212-1";963;1;80;762,250697782461
581;53;"G";80;0,94;0,97;1;1;0,93;"140-1";1568;1;90;617,669811689564
589;53;"G";80;0,92;0,97;1;1;0,91;"155-1";2403;1;100;630,148606110299
593;53;"G";80;0,96;0,97;1;1;0,95;"155-1";2643;1;90;648,161353251597
596;53;"G";80;0,96;0,97;1;1;0,95;"155-1";2723;1;100;654,597939389987
597;53;"G";80;0,95;0,97;1;1;0,94;"4370-1";2090;1;100;606,925148986024
610;53;"G";80;0,94;0,97;1;1;0,93;"185-2";2205;1;90;611,361203363342
620;53;"G";80;0,98;0,97;1;1;0,97;"203-1";1268;1;80;741,785959688446
621;53;"G";80;0,96;0,97;1;1;0,95;"155-1";2623;1;100;646,588964142461
628;53;"G";80;1;0,97;1;1;0,97;"294-1";1329;1;80;903,290386568296
639;53;"G";80;0,99;0,97;1;1;0,97;"D 75BB-1";1066;1;80;873,169327005145
647;53;"G";80;0,99;0,97;1;1;0,97;"G1206-3";1487;1;100;761,720826760884
649;53;"G";80;0,99;0,97;1;1;0,97;"G1206-3";1887;1;100;864,941777996404
652;53;"G";80;0,94;0,97;1;1;0,93;"185-2";2325;1;90;618,569237571092
654;53;"G";80;0,96;0,97;1;1;0,93;"298-1";1068;1;80;879,435879121338
657;53;"G";80;0,94;0,97;1;1;0,93;"185-2";2220;1;90;612,25135375043
659;53;"G";80;0,94;0,97;1;1;0,93;"185CL1-1";2234;1;90;612,98698436891
661;53;"G";80;0,96;0,97;1;1;0,95;"145-2";2580;1;90;644,51326657475
676;53;"G";80;1;0,97;1;1;0,97;"1293-2";1680;1;65;921,334459946183
685;53;"G";80;0,96;0,97;1;1;0,95;"185-2";3084;1;100;669,4829957287
686;53;"G";80;0,95;0,97;1;1;0,94;"185-2";2455;1;90;626,610185435568
687;53;"G";80;0,94;0,97;1;1;0,93;"151-1";2318;1;90;615,581308653659
703;53;"G";80;1;0,97;1;1;0,97;"294-3";1370;1;80;865,891804639891
711;53;"G";80;1;0,97;1;1;0,97;"294-1";1764;1;40;1056,52845475141
712;53;"G";80;1;0,97;1;1;0,97;"294-2";1789;1;40;850,482585930078
720;53;"G";80;0,95;0,97;1;1;0,94;"185-2";2470;1;90;627,554187265836
723;53;"G";80;1;0,97;1;1;0,97;"363-1";2376;2;60;1103,09711723805
747;53;"G";80;0,95;0,97;1;1;0,94;"185-2";2430;1;90;625,044422949886
752;53;"G";80;0,94;0,97;1;1;0,93;"1144-1";1484;1;90;606,992988103534
758;53;"G";80;0,99;0,97;1;1;0,97;"203-1";1598;1;100;781,902042638094
764;53;"G";80;0,94;0,97;1;1;0,93;"185-2";2340;1;90;619,484453912848
772;53;"G";80;0,98;0,97;1;1;0,97;"232-2";2072;1;90;738,144435372518
776;53;"G";80;0,96;0,97;1;1;0,95;"185-2";2885;1;90;655,133638272681
779;53;"G";80;0,99;0,97;1;1;0,97;"250-1";3476;1;90;855,123388143463
780;53;"G";80;0,98;0,97;1;1;0,97;"246-1";1882;1;90;749,605677110588
782;53;"G";80;0,96;0,97;1;1;0,95;"155-1";2823;1;90;663,00561932289
784;53;"G";80;0,99;0,97;1;1;0,97;"250-1";3326;1;90;849,100782178489
799;53;"G";80;0,94;0,97;1;1;0,93;"1144-1";1644;1;100;620,681666682857
803;53;"G";80;0,94;0,97;1;1;0,93;"1144-1";1584;1;100;615,462594995597
805;53;"G";80;0,94;0,97;1;1;0,93;"1116-1";2586;1;90;631,614261311566
808;53;"G";80;0,94;0,97;1;1;0,93;"1144-1";1534;1;90;611,192893781709
824;53;"G";80;0,96;0,97;1;1;0,95;"145-2";2380;1;90;629,892040019016
828;53;"G";80;0,96;0,97;1;1;0,95;"140-1";2283;1;100;695,791805181298
834;53;"G";80;0,96;0,97;1;1;0,95;"185-2";2755;1;90;646,174400263504
835;53;"G";80;0,94;0,97;1;1;0,93;"185-2";2295;1;90;616,748410076047
869;53;"G";80;0,96;0,97;1;1;0,95;"156-1";2370;1;90;618,112445993033
872;53;"G";80;0,99;0,97;1;1;0,97;"232-2";2762;1;100;852,467786771253
874;53;"G";80;0,96;0,97;1;1;0,95;"152-2";2887;1;90;652,292161861027
875;53;"G";80;0,96;0,97;1;1;0,95;"185-2";2605;1;100;636,208081209149
880;53;"G";80;0,98;0,97;1;1;0,97;"232-2";2087;1;80;739,128523206448
883;53;"G";80;1;0,97;1;1;0,97;"66-1";3726;1;90;876,356908242111
890;53;"G";80;0,96;0,97;1;1;0,95;"180-1";2084;1;100;683,697100033551
891;53;"G";80;0,96;0,97;1;1;0,95;"180-1";1684;1;100;638,177452645928
892;53;"G";80;0,94;0,97;1;1;0,93;"180-1";1484;1;100;618,291376483981
893;53;"G";80;0,94;0,97;1;1;0,93;"180-1";1384;1;100;608,925860648384
894;53;"G";80;0,97;0,97;1;1;0,96;"371-1";2084;1;100;740,655703291717
896;53;"G";80;0,94;0,97;1;1;0,93;"180-1";1534;1;100;623,112536002589
897;53;"G";80;0,96;0,97;1;1;0,95;"180-1";2384;1;90;739,848908452917
900;53;"G";80;0,96;0,97;1;1;0,95;"371-1";1884;1;100;715,305773292214
902;53;"G";80;0,96;0,97;1;1;0,95;"180-1";2074;1;100;682,444907837691
904;53;"G";80;0,97;0,97;1;1;0,96;"180-1";2484;1;90;750,985958691341
908;53;"G";80;0,96;0,97;1;1;0,95;"180-1";1584;1;90;628,0310820943
909;53;"G";80;0,96;0,97;1;1;0,95;"180-1";2064;1;90;681,199472667362
910;53;"G";80;0,94;0,97;1;1;0,93;"189-3";2636;1;90;634,893457437544
912;53;"G";80;0,94;0,97;1;1;0,93;"371-1";1384;1;100;629,645383938796
914;53;"G";80;0,96;0,97;1;1;0,95;"180-1";2284;1;90;710,313658532563
915;53;"G";80;0,96;0,97;1;1;0,95;"180-1";1884;1;90;659,847857745824
919;53;"G";80;0,95;0,97;1;1;0,94;"Re 482-2";2484;1;80;621,308388758375
920;53;"G";80;0,99;0,97;1;1;0,97;"264-1";4356;1;80;876,87510703218
921;53;"G";80;0,98;0,97;1;1;0,97;"264-1";3076;1;90;746,923104667902
923;53;"G";80;0,99;0,97;1;1;0,97;"246-1";2482;1;80;861,830255963242
925;53;"G";80;0,99;0,97;1;1;0,97;"285-2";2560;1;90;778,273586937253
937;53;"G";80;0,96;0,97;1;1;0,95;"155-1";3073;1;90;701,910058021542
940;53;"G";80;1;0,97;1;1;0,97;"298-1";1168;1;80;1004,99701624139
947;53;"G";80;1;0,97;1;1;0,97;"261-2";1880;1;50;1022,21376116044
948;53;"G";80;0,95;0,97;1;1;0,94;"185-2";2405;1;90;623,488029019339
949;53;"G";80;0,99;0,97;1;1;0,97;"232-2";2772;1;90;852,9543578825
950;53;"G";80;0,99;0,97;1;1;0,97;"232-2";2662;1;90;785,513332220166
951;53;"G";80;1;0,97;1;1;0,97;"261-1";1400;1;80;870,580423277295
952;53;"G";80;0,99;0,97;1;1;0,97;"261-1";1330;1;80;861,61518221568
953;53;"G";80;1;0,97;1;1;0,97;"261-1";1380;1;100;867,944549836015
955;53;"G";80;0,96;0,97;1;1;0,95;"140-1";1863;1;90;646,470959362471
964;53;"G";80;0,96;0,97;1;1;0,95;"185CL1-1";2894;1;90;655,607070909318
965;53;"G";80;0,96;0,97;1;1;0,93;"294-1";1179;1;80;872,712608351762
966;53;"G";80;0,96;0,97;1;1;0,95;"151-1";5636;2;90;647,34680889821
970;53;"G";80;0,94;0,97;1;1;0,93;"185-2";4470;2;90;613,049604554969
974;53;"G";80;1;0,97;1;1;0,97;"295-1";1359;1;80;907,09860687469
977;53;"G";80;0,99;0,97;1;1;0,97;"260-2";1704;1;90;851,82171463553
990;53;"G";80;1;0,97;1;1;0,97;"261-2";1965;1;50;1029,31424656248
991;53;"G";80;0,96;0,97;1;1;0,95;"4370-1";2250;1;90;616,832418661642
1008;53;"G";80;0,98;0,97;1;1;0,97;"203-1";1168;1;80;689,201096924137
1009;53;"G";80;0,99;0,97;1;1;0,97;"G1206-3";1937;1;100;869,30840562165
1015;53;"G";80;0,99;0,97;1;1;0,97;"66-1";3096;1;90;789,367181917803
1017;53;"G";80;0,96;0,97;1;1;0,95;"155-1";3023;1;90;681,290696433359
1023;53;"G";80;1;0,97;1;1;0,97;"247-1";4809;1;90;1032,66786239258
1024;53;"G";80;1;0,97;1;1;0,97;"66-1";4806;1;90;1038,37163021269
1027;53;"G";80;1;0,97;1;1;0,97;"G1000-1";1380;1;100;861,097230636314
1030;53;"G";80;0,96;0,97;1;1;0,95;"140-1";1783;1;90;638,275893914062
1031;53;"G";80;1;0,97;1;1;0,97;"295-2";1829;1;40;878,723213651964
1036;53;"G";80;0,96;0,97;1;1;0,95;"140-1";2063;1;90;668,466313022513
1044;53;"G";80;0,94;0,97;1;1;0,93;"1265-1";1684;1;100;743,97699617712
1046;53;"G";80;1;0,97;1;1;0,97;"295-1";1379;1;40;912,571717280742
1047;53;"G";80;1;0,97;1;1;0,97;"295-1";1679;1;40;1045,1418945199
1053;53;"G";80;1;0,97;1;1;0,97;"295-1";1479;1;80;1024,27591868554
1054;53;"G";80;0,96;0,97;1;1;0,95;"6186-1";2884;1;90;655,06251651692
12;50;"G";80;0,98;0,98;1;1;0,97;"ER 20D-2";1880;1;80;746,259039057994
14;50;"G";80;1;0,98;1;1;0,98;"211-1";2241;2;80;883,736961496171
20;50;"G";80;0,94;0,98;1;1;0,93;"189-2";2786;1;90;644,359071856332
26;50;"G";80;0,95;0,98;1;1;0,94;"28-1";2385;1;90;622,249584006271
32;50;"G";80;1;0,98;1;1;0,98;"295-1";1279;1;80;889,006873563089
34;50;"G";80;0,96;0,98;1;1;0,95;"185-2";2635;1;90;638,170947915044
35;50;"G";80;0,96;0,98;1;1;0,95;"185-2";2735;1;90;644,823208183784
36;50;"G";80;0,96;0,98;1;1;0,95;"185-2";2785;1;90;648,214509444121
37;50;"G";80;0,94;0,98;1;1;0,93;"185-2";2235;1;90;613,144563298515
42;50;"G";80;0,95;0,98;1;1;0,94;"185-2";2435;1;90;625,356822341656
43;50;"G";80;0,94;0,98;1;1;0,93;"140-1";1683;1;100;628,450221606871
49;50;"G";80;0,96;0,98;1;1;0,95;"140-1";2083;1;100;670,800262981201
50;50;"G";80;0,91;0,98;1;1;0,9;"140-1";1548;1;100;615,847475350404
57;50;"G";80;0,98;0,98;1;1;0,97;"264-1";3456;1;80;765,887583017809
67;50;"G";80;0,94;0,98;1;1;0,93;"152-3";2487;1;100;626,443326496121
77;50;"G";80;0,94;0,98;1;1;0,93;"185CL1-1";2384;1;100;622,078557801922
79;50;"G";80;1;0,98;1;1;0,98;"G1206-3";2087;1;80;883,367468423894
91;50;"G";80;0,94;0,98;1;1;0,93;"185-2";2285;1;90;616,144289552022
93;50;"G";80;0,96;0,98;1;1;0,95;"185CL1-1";2684;1;90;641,27341461816
94;50;"G";80;0,96;0,98;1;1;0,95;"185CL1-1";2984;1;100;662,002218059334
102;50;"G";80;0,99;0,98;1;1;0,98;"G1206-1";2090;1;80;863,229807604932
108;50;"G";80;0,96;0,98;1;1;0,95;"4370-1";2290;1;100;619,379265302583
128;50;"G";80;1;0,98;1;1;0,98;"9274-1";1980;1;80;1021,11895287679
129;50;"G";80;0,96;0,98;1;1;0,95;"140-1";4086;2;90;665,774164163545
